,user_id,qId,timestamp,user_answer,answered_correctly,prior_question_elapsed_time
8402,13,25,17099569833,1,1.0,20000.0
8403,13,11,1817215128,0,1.0,14000.0
8404,13,106,298191305,0,0.0,10000.0
8405,13,61,17873187,0,1.0,23000.0
8406,13,61,205963895,0,1.0,8000.0
8407,13,61,19192998610,0,1.0,15000.0
8408,13,106,15470335458,3,1.0,7000.0
8409,13,119,18951224477,2,1.0,3000.0
8410,13,48,268227876,0,1.0,10000.0
8411,13,48,636643447,0,1.0,22000.0
8412,13,61,16510865197,0,1.0,50000.0
8413,13,106,180193507,3,1.0,19000.0
8414,13,106,19297493250,2,0.0,6000.0
8415,13,11,16113590903,0,1.0,14000.0
8416,13,106,30219744,2,0.0,18000.0
8417,13,108,18963960360,1,1.0,8000.0
8418,13,52,17884488372,0,0.0,11000.0
8419,13,47,15995495405,3,0.0,18000.0
8420,13,59,17237729943,0,0.0,2000.0
8421,13,110,16509517212,3,1.0,17000.0
8422,13,59,17464228456,2,1.0,4000.0
8423,13,110,85653674,0,0.0,8000.0
8424,13,35,17791674696,1,0.0,17000.0
8425,13,28,19431220718,3,1.0,14000.0
8426,13,59,17322986760,0,0.0,22000.0
8427,13,59,391822004,0,0.0,10000.0
8428,13,58,18789584183,1,0.0,12000.0
8429,13,58,18861627396,1,0.0,9000.0
8430,13,117,209574304,0,0.0,14000.0
8431,13,118,19191792054,3,1.0,45000.0
8432,13,110,19192847870,3,1.0,16000.0
8433,13,58,18961168134,0,0.0,14000.0
8434,13,49,34584544,1,1.0,23000.0
8435,13,58,18999311941,3,1.0,4000.0
8436,13,118,18753203149,3,1.0,6000.0
8437,13,49,13850112026,2,0.0,6000.0
8438,13,117,17459464771,1,1.0,6000.0
8439,13,117,7388192,1,1.0,20000.0
8440,13,28,15713998582,1,0.0,15000.0
8441,13,59,17487443068,2,1.0,3000.0
8442,13,59,17237741931,2,1.0,6000.0
8443,13,110,183375624,3,1.0,4000.0
8444,13,49,185021571,1,1.0,18000.0
8445,14,84,10160362346,2,1.0,14000.0
8446,14,47,12184462920,0,1.0,16000.0
8447,14,78,13522474324,0,1.0,12000.0
8448,14,41,10575632633,0,1.0,17000.0
8449,14,3,11121500058,1,0.0,21000.0
8450,14,20,20037734065,0,0.0,19000.0
8451,14,78,13514843519,1,0.0,22000.0
8452,14,27,18790853574,3,1.0,17000.0
8453,14,78,9317875828,0,1.0,33000.0
8454,14,78,466325362,1,0.0,39000.0
8455,14,84,14341316788,2,1.0,18000.0
8456,14,52,12962741183,1,1.0,43000.0
8457,14,52,3424474422,3,0.0,14000.0
8458,14,20,14334125540,3,1.0,18000.0
8459,14,7,9211817873,0,0.0,19000.0
8460,14,7,13074124687,3,1.0,18000.0
8461,14,78,11030373724,0,1.0,17000.0
8462,14,51,11364719825,2,1.0,18000.0
8463,14,3,10937212229,2,0.0,23000.0
8464,14,144,11623597491,3,0.0,28000.0
8465,14,7,12597318217,3,1.0,17000.0
8466,14,49,10175280454,1,1.0,24000.0
8467,14,20,13415167101,3,1.0,18000.0
8468,14,147,11468061303,0,1.0,23000.0
8469,14,144,14250932927,1,1.0,21000.0
8470,14,46,12611941319,0,1.0,17000.0
8471,14,49,11374047279,1,1.0,26000.0
8472,14,82,8626519282,2,1.0,40000.0
8473,14,6,11527784081,1,1.0,22000.0
8474,14,41,20473386736,0,1.0,23000.0
8475,14,84,505801430,2,1.0,23000.0
8476,14,7,9216756320,3,1.0,14000.0
8477,14,46,12897029607,0,1.0,16000.0
8478,14,52,9321805357,1,1.0,32000.0
8479,14,47,9991647404,0,1.0,19000.0
8480,14,3,11541285323,3,1.0,21000.0
8481,14,29,19432755346,1,1.0,18000.0
8482,14,51,7298803086,2,1.0,17000.0
8483,14,19,12267075904,1,1.0,15000.0
8484,14,3,12191441860,3,1.0,20000.0
8485,14,82,11434757458,2,1.0,20000.0
8486,14,134,10159882331,3,1.0,35000.0
8487,14,48,6462599700,0,1.0,11000.0
8488,14,42,13598728372,0,1.0,18000.0
8489,14,42,10478663778,0,1.0,16000.0
8490,14,49,13082750723,1,1.0,16000.0
8491,14,47,19432010516,0,1.0,16000.0
8492,14,21,14295499369,0,1.0,20000.0
8493,14,21,14277079653,0,1.0,16000.0
8494,14,41,9218607454,0,1.0,17000.0
8495,14,80,11879719374,0,1.0,13000.0
8496,14,80,9327076731,0,1.0,57000.0
8497,14,47,10575064357,0,1.0,17000.0
8498,14,50,12962644577,1,1.0,55000.0
8499,14,27,12872295071,3,1.0,18000.0
8500,14,41,9994013254,0,1.0,17000.0
8501,14,50,11377657436,1,1.0,21000.0
8502,14,80,11377372998,3,0.0,7000.0
8503,14,27,11650475842,0,0.0,21000.0
8504,14,48,11305794679,0,1.0,8000.0
8505,14,30,10060900881,0,1.0,15000.0
8506,14,27,18790649018,3,1.0,13000.0
8507,14,80,11434446221,0,1.0,34000.0
8508,14,49,3419172177,1,1.0,44000.0
8509,14,27,11729868295,3,1.0,20000.0
8510,14,7,20038810491,3,1.0,15000.0
8511,14,3,11468872763,3,1.0,24000.0
8512,14,83,7672412938,3,0.0,15000.0
8513,14,80,8084663329,3,0.0,59000.0
8514,14,21,15662909587,3,0.0,16000.0
8515,14,42,9912326002,0,1.0,16000.0
8516,14,20,13392074175,3,1.0,17000.0
8517,14,47,9213582045,0,1.0,19000.0
8518,14,27,18803241724,3,1.0,16000.0
8519,14,30,18806514083,0,1.0,15000.0
8520,14,144,11648492560,1,1.0,22000.0
8521,14,50,3424203679,1,1.0,92000.0
8522,14,82,16446995035,2,1.0,11000.0
8523,14,147,11540672572,0,1.0,22000.0
8524,14,47,12596773871,0,1.0,15000.0
8525,14,50,10176569775,1,1.0,26000.0
8526,14,41,9156380408,1,0.0,19000.0
8527,14,27,19433425538,3,1.0,14000.0
8528,14,30,18790938634,0,1.0,16000.0
8529,14,41,11968449185,0,1.0,16000.0
8530,14,49,11919124020,1,1.0,10000.0
8531,14,27,11658725898,3,1.0,15000.0
8532,14,3,14250689817,3,1.0,18000.0
8533,14,27,19432857343,3,1.0,14000.0
8534,14,41,9289262681,0,1.0,16000.0
8535,14,83,7752148489,1,1.0,39000.0
8536,14,29,11644258108,1,1.0,17000.0
8537,14,7,10596811588,3,1.0,17000.0
8538,14,82,11375330902,0,0.0,41000.0
8539,14,7,10003055175,3,1.0,19000.0
8540,14,62,13520596571,2,1.0,21000.0
8541,14,76,6464671010,2,1.0,19000.0
8542,14,58,8624204079,3,1.0,136000.0
8543,14,25,9216397889,1,1.0,17000.0
8544,14,45,12558518529,3,1.0,19000.0
8545,14,58,12150471303,3,1.0,22000.0
8546,14,66,9480066715,2,1.0,29000.0
8547,14,146,14249946007,2,1.0,23000.0
8548,14,45,15164797545,3,1.0,18000.0
8549,14,140,10659468217,2,1.0,51000.0
8550,14,139,11354323871,2,1.0,28000.0
8551,14,137,507382078,2,1.0,50000.0
8552,14,44,11630043892,0,1.0,19000.0
8553,14,25,12048528313,1,1.0,17000.0
8554,14,23,10786844953,1,1.0,15000.0
8555,14,66,322612798,0,0.0,22000.0
8556,14,45,18804248989,3,1.0,19000.0
8557,14,44,12821852855,0,1.0,16000.0
8558,14,139,5947200803,2,1.0,30000.0
8559,14,66,9316866856,0,0.0,44000.0
8560,14,58,8608949761,0,0.0,46000.0
8561,14,45,12271438343,0,0.0,19000.0
8562,14,23,19302223121,1,1.0,18000.0
8563,14,68,9479846341,3,1.0,38000.0
8564,14,58,11921383612,1,0.0,82000.0
8565,14,68,6970942618,2,0.0,30000.0
8566,14,44,18790490670,0,1.0,16000.0
8567,14,25,9201803146,1,1.0,17000.0
8568,14,2,11129935008,2,1.0,23000.0
8569,14,45,14202296969,3,1.0,16000.0
8570,14,23,10700776450,3,0.0,16000.0
8571,14,44,12137254020,0,1.0,17000.0
8572,14,44,11132367791,0,1.0,19000.0
8573,14,25,9202294287,1,1.0,13000.0
8574,14,5,12616583234,0,1.0,22000.0
8575,14,68,12248763082,3,1.0,34000.0
8576,14,45,12306323032,3,1.0,16000.0
8577,14,44,18816500388,0,1.0,20000.0
8578,14,45,12595628807,3,1.0,17000.0
8579,14,23,12789771242,1,1.0,19000.0
8580,14,45,12564221068,3,1.0,14000.0
8581,14,4,10923512383,3,1.0,24000.0
8582,14,68,9324636225,2,0.0,36000.0
8583,14,59,8626733249,2,1.0,36000.0
8584,14,25,8961930669,0,0.0,19000.0
8585,14,25,12184732230,1,1.0,20000.0
8586,14,25,10575297051,1,1.0,16000.0
8587,14,146,11468668360,2,1.0,23000.0
8588,14,24,11658908115,3,1.0,17000.0
8589,14,2,14154591526,2,1.0,19000.0
8590,14,138,8963448086,3,1.0,21000.0
8591,14,63,10176142413,0,1.0,31000.0
8592,14,25,9992024271,1,1.0,17000.0
8593,14,63,3423295012,0,1.0,50000.0
8594,14,25,12821701614,1,1.0,17000.0
8595,14,44,10785909296,0,1.0,27000.0
8596,14,44,10785993894,0,1.0,16000.0
8597,14,62,10631962440,2,1.0,46000.0
8598,14,146,10924031335,2,1.0,20000.0
8599,14,62,12221424022,2,1.0,13000.0
8600,14,138,13081002836,3,1.0,15000.0
8601,14,29,20038168044,1,1.0,17000.0
8602,14,44,10701017773,1,0.0,16000.0
8603,14,2,14249709923,2,1.0,19000.0
8604,14,29,12267227588,1,1.0,18000.0
8605,14,65,12384515540,3,1.0,20000.0
8606,14,59,11026373430,2,1.0,22000.0
8607,14,6,14249286524,0,0.0,98400.0
8608,14,24,12596933945,3,1.0,15000.0
8609,14,24,11729475309,3,1.0,20000.0
8610,14,6,11128680455,1,1.0,26000.0
8611,14,65,11028088730,0,0.0,30000.0
8612,14,139,11293492272,2,1.0,12000.0
8613,14,24,11650289613,3,1.0,21000.0
8614,14,40,12012844696,0,1.0,16000.0
8615,14,137,10162565329,2,1.0,39000.0
8616,14,146,11541389229,2,1.0,25000.0
8617,14,137,13519791558,2,1.0,13000.0
8618,14,65,8631937121,0,0.0,42000.0
8619,14,65,9388438867,3,1.0,18000.0
8620,14,29,11649590329,1,1.0,17000.0
8621,14,65,11039048329,3,1.0,21000.0
8622,14,24,18817431196,3,1.0,17000.0
8623,14,44,10700568610,3,0.0,18000.0
8624,14,137,11881715055,2,1.0,17000.0
8625,14,44,13075374525,0,1.0,18000.0
8626,14,141,7673990138,0,0.0,37000.0
8627,14,46,11631902764,0,1.0,16000.0
8628,14,75,10971249306,0,1.0,16000.0
8629,14,53,11312183115,2,1.0,19000.0
8630,14,147,16878874782,0,1.0,21000.0
8631,14,26,10785806337,1,1.0,20000.0
8632,14,26,10701129343,3,0.0,15000.0
8633,14,26,12005478876,0,0.0,15000.0
8634,14,46,10836939059,0,1.0,17000.0
8635,14,29,12563958820,1,1.0,17000.0
8636,14,28,14294668123,3,1.0,17000.0
8637,14,74,11030034700,2,1.0,13000.0
8638,14,74,8090711834,2,1.0,55000.0
8639,14,29,12960535042,1,1.0,16000.0
8640,14,54,10653434747,3,1.0,9000.0
8641,14,54,11044780273,3,1.0,23000.0
8642,14,22,14278643140,1,0.0,17000.0
8643,14,54,10627539968,1,0.0,31000.0
8644,14,2,11528208121,2,1.0,21000.0
8645,14,53,6968401180,2,1.0,18000.0
8646,14,75,10349181794,0,1.0,20000.0
8647,14,3,11141282131,3,1.0,18000.0
8648,14,75,341813339,0,1.0,27000.0
8649,14,46,10700505873,0,1.0,26000.0
8650,14,46,19431359940,0,1.0,28000.0
8651,14,29,11640578854,0,0.0,17000.0
8652,14,134,505329297,3,1.0,42000.0
8653,14,76,11309580805,2,1.0,29000.0
8654,14,76,11364485239,2,1.0,8000.0
8655,14,42,18816961946,0,1.0,15000.0
8656,14,42,9158110086,0,1.0,16000.0
8657,14,145,13043811590,0,1.0,18000.0
8658,14,134,11835204816,3,1.0,30000.0
8659,14,76,11921737956,2,1.0,17000.0
8660,14,42,11973402256,0,1.0,19000.0
8661,14,29,19432717114,1,1.0,15000.0
8662,14,46,18790397043,0,1.0,18000.0
8663,14,75,10143256483,3,0.0,28000.0
8664,14,29,13074257764,1,1.0,17000.0
8665,14,43,18817093916,0,1.0,16000.0
8666,14,28,15232177431,3,1.0,17000.0
8667,14,147,10938089050,0,1.0,23000.0
8668,14,24,14364163104,3,1.0,14000.0
8669,14,26,10786033529,1,1.0,15000.0
8670,14,55,9318379258,1,1.0,60000.0
8671,14,6,20202445024,1,1.0,24000.0
8672,14,23,13044782507,1,1.0,20000.0
8673,14,26,12047833965,1,1.0,17000.0
8674,14,26,12137891047,1,1.0,16000.0
8675,14,23,10887155809,1,1.0,14000.0
8676,14,23,18806365017,0,0.0,15000.0
8677,14,56,9319575641,0,0.0,20000.0
8678,14,4,11469242452,3,1.0,23000.0
8679,14,71,11881211711,0,1.0,20000.0
8680,14,71,8092276605,0,1.0,42000.0
8681,14,4,14250809293,3,1.0,21000.0
8682,14,23,10700988197,1,1.0,14000.0
8683,14,4,11526035049,3,1.0,20000.0
8684,14,43,12133087153,0,1.0,19000.0
8685,14,44,12059596626,0,1.0,20000.0
8686,14,26,12053445068,1,1.0,17000.0
8687,14,145,20201714035,0,1.0,29000.0
8688,14,29,11732524089,1,1.0,17000.0
8689,14,46,14223692846,0,1.0,15000.0
8690,14,21,16665030052,0,1.0,29333.0
8691,14,56,9392707381,2,1.0,24000.0
8692,14,26,18816909468,3,0.0,14000.0
8693,14,55,10971704294,1,1.0,22000.0
8694,14,22,14293506074,3,1.0,16000.0
8695,14,43,12960793476,0,1.0,17000.0
8696,14,26,12960429359,1,1.0,17000.0
8697,14,55,505524448,3,0.0,27000.0
8698,14,147,14249416928,2,0.0,21000.0
8699,14,26,19301409321,1,1.0,17000.0
8700,14,135,320650704,0,1.0,18000.0
8701,14,2,11127763798,3,0.0,22000.0
8702,14,26,12267535644,1,1.0,15000.0
8703,14,56,3421106617,1,0.0,34000.0
8704,14,72,8087343692,2,1.0,24000.0
8705,14,28,14277377044,0,0.0,18000.0
8706,14,135,10091876885,0,1.0,19000.0
8707,14,72,10979060466,2,1.0,69000.0
8708,14,145,12665376534,0,1.0,23000.0
8709,14,141,9326197409,3,1.0,50000.0
8710,14,43,12065320989,1,0.0,20000.0
8711,14,46,14203110027,0,1.0,17000.0
8712,14,54,11029350915,3,1.0,5000.0
8713,14,11,8711515172,3,0.0,16000.0
8714,14,40,20039146298,0,1.0,17000.0
8715,14,36,9212518837,1,0.0,18000.0
8716,14,31,19433403064,3,1.0,15000.0
8717,14,15,9159033237,3,1.0,17000.0
8718,14,15,9937588019,3,1.0,18000.0
8719,14,15,10500295576,3,1.0,18000.0
8720,14,103,9388038035,2,1.0,23000.0
8721,14,36,9992189514,0,1.0,16000.0
8722,14,103,413390347,1,0.0,77000.0
8723,14,10,14225074117,0,1.0,17000.0
8724,14,36,9216698746,0,1.0,16000.0
8725,14,103,9317361009,1,0.0,16000.0
8726,14,15,18815597072,3,1.0,15000.0
8727,14,10,18817609853,0,1.0,19000.0
8728,14,9,18637424369,3,1.0,14000.0
8729,14,15,14201922456,3,1.0,24000.0
8730,14,102,472687080,3,1.0,29000.0
8731,14,126,16445499024,0,1.0,22000.0
8732,14,126,10175845175,0,1.0,17000.0
8733,14,102,10150745684,2,0.0,12000.0
8734,14,9,16712923016,3,1.0,17000.0
8735,14,36,10575353440,0,1.0,17000.0
8736,14,102,10348784998,3,1.0,18000.0
8737,14,124,3425143396,0,1.0,23000.0
8738,14,105,10145282554,2,1.0,21000.0
8739,14,35,14365025569,0,1.0,18000.0
8740,14,35,18805417125,0,1.0,16000.0
8741,14,35,12563897628,0,1.0,19000.0
8742,14,107,12568018383,0,1.0,27000.0
8743,14,107,10652026900,0,1.0,30000.0
8744,14,107,10623654401,2,0.0,47000.0
8745,14,106,9318148549,2,0.0,23000.0
8746,14,14,18815553347,0,1.0,16000.0
8747,14,106,9387900164,3,1.0,19000.0
8748,14,15,12267877226,3,1.0,19000.0
8749,14,14,10602143082,0,1.0,17000.0
8750,14,106,484152076,2,0.0,24000.0
8751,14,35,11733251831,0,1.0,16000.0
8752,14,106,10961923436,3,1.0,27000.0
8753,14,124,13513798441,0,1.0,26000.0
8754,14,14,8708506987,0,1.0,16000.0
8755,14,124,11218245900,0,1.0,16000.0
8756,14,14,8708726818,0,1.0,15000.0
8757,14,14,10855860687,0,1.0,16000.0
8758,14,105,349188897,2,1.0,36000.0
8759,14,14,8708336874,1,0.0,15000.0
8760,14,31,12271232419,3,1.0,21000.0
8761,14,9,16709719241,3,1.0,21000.0
8762,14,149,10145412112,2,1.0,23000.0
8763,14,1,14249586331,0,1.0,22000.0
8764,14,17,12185696522,1,1.0,14000.0
8765,14,95,507125610,3,1.0,43000.0
8766,14,36,18817639421,0,1.0,17000.0
8767,14,95,10162370972,3,1.0,25000.0
8768,14,17,10700667524,1,1.0,17000.0
8769,14,95,13081742131,3,1.0,32000.0
8770,14,17,10836032869,1,1.0,20000.0
8771,14,94,10973033541,1,1.0,38000.0
8772,14,17,18816080627,1,1.0,15000.0
8773,14,94,341614764,1,1.0,40000.0
8774,14,94,10143138754,1,1.0,32000.0
8775,14,93,11314962880,1,1.0,23000.0
8776,14,93,11292915396,2,0.0,14000.0
8777,14,37,12351475839,0,1.0,15000.0
8778,14,93,5946657234,1,1.0,12000.0
8779,14,18,12498385650,3,1.0,16000.0
8780,14,130,16839514269,1,1.0,26000.0
8781,14,37,12310418669,0,1.0,18000.0
8782,14,18,19431699142,3,1.0,15000.0
8783,14,94,14340969817,1,1.0,13000.0
8784,14,17,12051484793,1,1.0,17000.0
8785,14,16,10061289307,1,1.0,16000.0
8786,14,36,17504918102,1,0.0,19000.0
8787,14,9,14295406309,3,1.0,17000.0
8788,14,100,5959056217,1,0.0,90000.0
8789,14,100,9323609118,2,1.0,86000.0
8790,14,36,18790873074,0,1.0,17000.0
8791,14,36,18790537024,0,1.0,15000.0
8792,14,126,11871965576,0,1.0,11000.0
8793,14,126,3423117307,0,1.0,65000.0
8794,14,31,12872159091,3,1.0,17000.0
8795,14,9,14277133932,1,0.0,20000.0
8796,14,16,19432471411,1,1.0,16000.0
8797,14,36,12815588303,0,1.0,13000.0
8798,14,98,11219098058,0,1.0,25000.0
8799,14,9,14333472497,3,1.0,15000.0
8800,14,36,12769730755,0,1.0,18000.0
8801,14,36,18790343223,0,1.0,17000.0
8802,14,98,11892335590,0,1.0,38000.0
8803,14,98,3425588793,0,1.0,37000.0
8804,14,16,12960500166,1,1.0,20000.0
8805,14,149,349298352,2,1.0,24000.0
8806,14,16,11971725015,1,1.0,17000.0
8807,14,97,10620884149,3,1.0,32000.0
8808,14,107,12529471835,2,0.0,15000.0
8809,14,30,19432898499,0,1.0,17000.0
8810,14,31,19431500747,3,1.0,16000.0
8811,14,14,10005366828,0,1.0,14000.0
8812,14,33,12997824531,3,1.0,17000.0
8813,14,115,9478095386,0,1.0,12000.0
8814,14,121,9391462772,0,1.0,50000.0
8815,14,121,9322955943,1,0.0,80000.0
8816,14,33,11970373061,3,1.0,15000.0
8817,14,115,9328183040,1,0.0,41000.0
8818,14,115,11044889547,0,1.0,18000.0
8819,14,115,8630463453,1,0.0,11000.0
8820,14,33,9936898771,3,1.0,17000.0
8821,14,116,10630640229,3,0.0,23000.0
8822,14,33,10495503307,3,1.0,19000.0
8823,14,12,11731935659,0,1.0,20000.0
8824,14,10,10701666821,0,1.0,16000.0
8825,14,121,5944767532,3,0.0,3000.0
8826,14,33,18817217851,3,1.0,17000.0
8827,14,12,15231813037,0,1.0,17000.0
8828,14,12,11651195072,0,1.0,25000.0
8829,14,33,9155905065,3,1.0,17000.0
8830,14,34,12011227463,1,1.0,16000.0
8831,14,34,13717347979,1,1.0,17000.0
8832,14,150,12530141042,1,1.0,36000.0
8833,14,34,20038314974,1,1.0,17000.0
8834,14,116,10657483787,0,1.0,23000.0
8835,14,11,13071529306,0,1.0,17000.0
8836,14,119,6464123171,2,1.0,50000.0
8837,14,32,10701468473,1,1.0,15000.0
8838,14,11,8876112118,0,1.0,18000.0
8839,14,119,11309351036,2,1.0,57000.0
8840,14,32,10887672925,1,1.0,16000.0
8841,14,118,15028289358,3,1.0,37000.0
8842,14,118,14341027477,3,1.0,14000.0
8843,14,118,7303994415,3,1.0,29000.0
8844,14,11,10489427088,0,1.0,16000.0
8845,14,150,9323946871,1,1.0,21000.0
8846,14,118,11920049933,3,1.0,34000.0
8847,14,32,11975097840,1,1.0,16000.0
8848,14,150,6464468208,3,0.0,55000.0
8849,14,32,12266413597,1,1.0,17000.0
8850,14,32,19432312864,1,1.0,18000.0
8851,14,32,10786457812,1,1.0,18000.0
8852,14,11,12750009888,0,1.0,16000.0
8853,14,33,14202560643,3,1.0,20000.0
8854,14,11,9934533872,0,1.0,22000.0
8855,14,33,14034711868,3,1.0,22000.0
8856,14,118,11891751244,3,1.0,22000.0
8857,14,34,9160596389,1,1.0,18000.0
8858,14,12,11657837126,0,1.0,18000.0
8859,14,12,18805926494,0,1.0,18000.0
8860,14,13,12921253265,1,1.0,17000.0
8861,14,111,9390923107,1,1.0,28000.0
8862,14,10,10786361759,1,0.0,15000.0
8863,14,34,13044362856,1,1.0,19000.0
8864,14,14,9906534490,0,1.0,17000.0
8865,14,10,11082391199,0,1.0,29000.0
8866,14,35,11641067722,3,0.0,21000.0
8867,14,14,9314164910,0,1.0,19000.0
8868,14,108,13081542900,1,1.0,18000.0
8869,14,34,10017468947,1,1.0,15000.0
8870,14,123,7460252398,2,0.0,55000.0
8871,14,14,12558549041,0,1.0,17000.0
8872,14,14,7324688211,1,0.0,21000.0
8873,14,108,7433876062,1,1.0,19000.0
8874,14,10,11971959409,0,1.0,16000.0
8875,14,31,12309049511,3,1.0,17000.0
8876,14,108,11359116420,1,1.0,7000.0
8877,14,14,10017995855,0,1.0,14000.0
8878,14,108,11350368473,0,0.0,22000.0
8879,14,35,11643370129,3,0.0,105000.0
8880,14,35,13913200478,3,0.0,14000.0
8881,14,111,9325485875,3,0.0,59000.0
8882,14,34,10600835033,1,1.0,15000.0
8883,14,13,10076806704,1,1.0,19000.0
8884,14,12,12611678161,0,1.0,15000.0
8885,14,12,14363867093,0,1.0,33000.0
8886,14,113,3423392172,3,1.0,34000.0
8887,14,113,10176171362,3,1.0,28000.0
8888,14,1,11549206854,2,0.0,32000.0
8889,14,13,16712728761,1,1.0,17000.0
8890,14,13,19432263738,1,1.0,14000.0
8891,14,112,11248259785,0,1.0,35000.0
8892,14,1,11614783741,0,1.0,21000.0
8893,14,112,5938673176,0,1.0,23000.0
8894,14,31,19432825946,3,1.0,15000.0
8895,14,34,9908524770,1,1.0,17000.0
8896,14,34,12596625789,1,1.0,15000.0
8897,14,123,9325960716,2,0.0,32000.0
8898,14,123,9391604318,1,1.0,26000.0
8899,14,111,7307234774,0,0.0,34000.0
8900,14,13,12896883267,0,0.0,17000.0
8901,14,111,16445255505,1,1.0,25000.0
8902,14,123,11880289530,1,1.0,22000.0
8903,14,13,10061447629,0,0.0,17000.0
8904,14,13,12743622184,1,1.0,19000.0
8905,14,35,11649443700,0,1.0,20000.0
8906,14,37,12496265600,0,1.0,17000.0
8907,14,47,14236179589,0,1.0,17000.0
8908,14,37,12269425230,1,0.0,15000.0
8909,14,40,11729219903,0,1.0,18000.0
8910,14,130,11313344974,2,0.0,35000.0
8911,14,37,11640903606,3,0.0,17000.0
8912,14,88,10633147111,3,1.0,36000.0
8913,14,39,8712560996,0,1.0,16000.0
8914,14,19,10785545445,1,1.0,17000.0
8915,14,90,11359054284,0,1.0,20000.0
8916,14,148,483729560,1,1.0,64000.0
8917,14,131,6969319311,0,0.0,22000.0
8918,14,90,8610280496,2,0.0,99000.0
8919,14,7,15256955578,3,1.0,17000.0
8920,14,19,18803484773,1,1.0,17000.0
8921,14,39,18811033533,0,1.0,15000.0
8922,14,8,17050289639,0,1.0,18000.0
8923,14,90,8623365010,0,1.0,14000.0
8924,14,40,11658959866,0,1.0,18000.0
8925,14,30,11971355820,0,1.0,18000.0
8926,14,30,11084930596,0,1.0,15000.0
8927,14,38,12514064584,1,0.0,17000.0
8928,14,91,6715464363,0,1.0,27000.0
8929,14,148,10151193582,1,1.0,25000.0
8930,14,19,12671137498,1,1.0,24000.0
8931,14,37,18817836328,0,1.0,17000.0
8932,14,37,14046596833,0,1.0,17000.0
8933,14,37,11643565442,0,1.0,21000.0
8934,14,130,11315100275,1,1.0,40000.0
8935,14,38,12500457458,0,0.0,19000.0
8936,14,90,11353292045,2,0.0,18000.0
8937,14,40,11650235962,1,0.0,19000.0
8938,14,7,9386851335,3,1.0,20000.0
8939,14,39,12769703001,0,1.0,17000.0
8940,14,131,7725498331,3,1.0,11000.0
8941,14,7,15166342036,0,0.0,20000.0
8942,14,39,15444967172,0,1.0,18000.0
8943,14,37,11734681378,0,1.0,19000.0
8944,14,30,15445034420,0,1.0,17000.0
8945,14,19,10786095083,1,1.0,16000.0
8946,14,92,15027596585,1,1.0,15000.0
8947,14,19,10701205225,3,0.0,15000.0
8948,14,40,13071092804,0,1.0,17000.0
8949,14,92,10175609485,1,1.0,28000.0
8950,14,39,9962551007,0,1.0,18000.0
8951,14,130,6969938110,1,1.0,16000.0
8952,14,19,12558477674,3,0.0,15000.0
8953,14,85,7460351913,2,1.0,14000.0
8954,14,38,12533150574,3,1.0,19000.0
8955,14,91,11311635394,0,1.0,34000.0
8956,14,38,20038220445,3,1.0,16000.0
8957,14,19,18790292533,3,0.0,19000.0
8958,14,87,11313685784,2,1.0,44000.0
8959,14,89,6715091956,0,1.0,9000.0
8960,14,39,10572611684,0,1.0,18000.0
8961,14,92,3421609245,1,1.0,64000.0
8962,14,30,12960187826,0,1.0,19000.0
8963,14,89,10977615166,0,1.0,33000.0
8964,14,39,9934406453,3,0.0,16000.0
8965,14,19,18790450342,1,1.0,16000.0
8966,14,87,6970855668,2,1.0,35000.0
8967,15,39,2263881381,0,1.0,4000.0
8968,15,31,196760367,3,1.0,13000.0
8969,15,38,544995978,3,1.0,15000.0
8970,15,38,44629408,0,0.0,18000.0
8971,15,82,2264000210,2,1.0,6000.0
8972,15,150,3657608806,3,0.0,8000.0
8973,15,13,368018907,1,1.0,8000.0
8974,15,34,3736057427,1,1.0,23000.0
8975,15,13,319829468,1,1.0,19000.0
8976,15,31,224349217,3,1.0,17000.0
8977,15,25,576600143,1,1.0,18000.0
8978,15,38,45741433,3,1.0,23000.0
8979,15,35,710594183,0,1.0,3000.0
8980,15,10,2378688728,0,1.0,11000.0
8981,15,45,45765341,3,1.0,19000.0
8982,15,57,1329204252,0,1.0,17000.0
8983,15,110,368642070,3,1.0,5000.0
8984,15,20,2520691413,3,1.0,6000.0
8985,15,31,17458895,3,1.0,31333.0
8986,15,46,13385611,1,0.0,19000.0
8987,15,111,2684218565,1,1.0,10000.0
8988,15,150,2059962715,1,1.0,30000.0
8989,15,28,784826046,3,1.0,14000.0
8990,15,87,2578554544,2,1.0,17000.0
8991,15,34,2135865607,1,1.0,16000.0
8992,15,20,665897170,3,1.0,4000.0
8993,15,45,662567876,3,1.0,13000.0
8994,15,20,366187903,3,1.0,21000.0
8995,15,110,709709693,3,1.0,9000.0
8996,15,110,573711365,3,1.0,16000.0
8997,15,110,574539893,3,1.0,5000.0
8998,15,110,1482615650,3,1.0,15250.0
8999,15,25,1336393445,1,1.0,4000.0
9000,15,123,5462920408,1,1.0,36000.0
9001,15,141,6580567967,0,0.0,8000.0
9002,15,45,957912390,3,1.0,15000.0
9003,15,110,197885830,3,1.0,13000.0
9004,15,110,225803152,3,1.0,23000.0
9005,15,10,576138785,0,1.0,4000.0
9006,15,57,1475795279,0,1.0,8000.0
9007,15,25,541281319,1,1.0,19000.0
9008,15,110,42489181,3,1.0,15000.0
9009,15,25,663184138,1,1.0,8000.0
9010,15,13,665312930,0,0.0,12000.0
